,datetime,instrument,score,exp_name,rid,real_label,error,abs_error
994,2026-03-18,SZ301236,-0.0867284440801264,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
995,2026-03-18,SZ300999,-0.03304948318118503,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
996,2026-03-18,SZ300979,0.07170311110067344,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
997,2026-03-18,SZ300896,0.04984380027261266,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
998,2026-03-18,SZ300866,0.012617227938016113,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
999,2026-03-18,SZ300832,-0.062609149219388,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1000,2026-03-18,SZ300803,0.06469802883316615,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1001,2026-03-18,SZ300782,-0.06465042723863758,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1002,2026-03-18,SZ300760,-0.07554021355790805,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1003,2026-03-18,SZ300759,-0.021593456689342316,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1004,2026-03-18,SZ300750,-0.05501811453327895,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1005,2026-03-18,SZ300661,-0.05813479750675692,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1006,2026-03-18,SZ300628,-0.0638152737600032,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1007,2026-03-18,SZ300502,0.037079607124719,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1008,2026-03-18,SZ300498,0.016120042719160014,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1009,2026-03-18,SZ003816,0.10206815215434817,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1010,2026-03-18,SZ002938,-0.04362109607649449,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1011,2026-03-18,SZ002920,0.04084228214601528,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1012,2026-03-18,SZ002916,-0.05276940289846668,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1013,2026-03-18,SZ002311,-0.05610775139407776,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1014,2026-03-18,SZ002304,0.07415700082775002,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1015,2026-03-18,SZ002252,-0.04360840344739486,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1016,2026-03-18,SZ002241,0.05181349646595121,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1017,2026-03-18,SZ002236,-0.02060451506496685,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1018,2026-03-18,SZ002230,0.00876072933391422,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1019,2026-03-18,SZ002179,-0.014031775696422102,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1020,2026-03-18,SZ002142,0.004915023832176431,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1021,2026-03-18,SZ002074,-0.04077792146741795,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1022,2026-03-18,SZ002050,-0.02492796925917589,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1023,2026-03-18,SZ002049,-0.05607128887495235,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1024,2026-03-18,SZ002028,-0.148666938549006,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1025,2026-03-18,SZ002027,-0.010168392781591195,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1026,2026-03-18,SZ002001,0.44725802621581534,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1027,2026-03-18,SZ001979,0.12552792932145235,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1028,2026-03-18,SZ002352,-0.002660518598367049,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1029,2026-03-18,SZ001391,-0.03824882224716641,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1030,2026-03-18,SZ002371,-0.0982285624874272,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1031,2026-03-18,SZ002415,0.04286438262954012,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1032,2026-03-18,SZ002736,-0.05688726190459064,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1033,2026-03-18,SZ002714,-0.05405501945679823,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1034,2026-03-18,SZ002709,0.028254122695217456,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1035,2026-03-18,SZ002648,0.11184895331415443,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1036,2026-03-18,SZ002625,-0.14297375494134357,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1037,2026-03-18,SZ002601,0.00880090061785023,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1038,2026-03-18,SZ002600,0.014114579533875559,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1039,2026-03-18,SZ002594,-0.11094941715071203,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1040,2026-03-18,SZ002493,0.20453840380966437,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1041,2026-03-18,SZ002475,-0.07064840707275893,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1042,2026-03-18,SZ002466,-0.08644803373471345,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1043,2026-03-18,SZ002463,0.004001032495403845,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1044,2026-03-18,SZ002460,-0.1092341456081173,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1045,2026-03-18,SZ002459,-0.030644733509075088,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1046,2026-03-18,SZ002422,-0.02066081336251386,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1047,2026-03-18,SZ002384,-0.030318527930951487,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1048,2026-03-18,SH601919,-0.01745160468638675,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1049,2026-03-18,SH601916,0.06345364384816228,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1050,2026-03-18,SH601901,-0.014851654047507958,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1051,2026-03-18,SH600522,0.22898749314103967,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1052,2026-03-18,SH600519,-0.09122073638202886,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1053,2026-03-18,SH600515,0.06358641489142222,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1054,2026-03-18,SH600489,0.045896333496017745,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1055,2026-03-18,SH600482,0.11947721573887946,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1056,2026-03-18,SH600460,0.025125036737260634,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1057,2026-03-18,SH600547,-0.0018039021927035695,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1058,2026-03-18,SH600438,-0.08943954917110601,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1059,2026-03-18,SH600426,0.07828931518054633,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1060,2026-03-18,SH600415,0.05905275878944378,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1061,2026-03-18,SH600406,0.040220509878347396,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1062,2026-03-18,SH600377,0.07738968454761862,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1063,2026-03-18,SH600372,-0.11057683714253112,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1064,2026-03-18,SH600362,0.21760220328340565,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1065,2026-03-18,SH600436,0.019502600022334813,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1066,2026-03-18,SH600570,0.06363121594066382,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1067,2026-03-18,SH600584,-0.03876379725492221,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1068,2026-03-18,SH600585,0.06418585077133976,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1069,2026-03-18,SH600893,-0.003166227545717297,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1070,2026-03-18,SH600887,0.09712065696279029,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1071,2026-03-18,SH600886,0.01578278655891968,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1072,2026-03-18,SH600875,0.04577315456825901,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1073,2026-03-18,SH600845,-0.010282608327033009,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1074,2026-03-18,SH600809,0.07954271375412551,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1075,2026-03-18,SH600803,-0.00787376448664943,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1076,2026-03-18,SH600795,-0.0654679764147853,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1077,2026-03-18,SH600760,-0.053120323019107935,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1078,2026-03-18,SH600741,-0.0185456347819854,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1079,2026-03-18,SH600690,0.04521008127238644,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1080,2026-03-18,SH600674,0.0005911691227249478,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1081,2026-03-18,SH600660,-0.04429175259393774,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1082,2026-03-18,SH600600,0.04918283590862944,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1083,2026-03-18,SH600588,-0.0392211481948319,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1084,2026-03-18,SH600346,-0.06562662948505132,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1085,2026-03-18,SH600309,0.04040352742911326,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1086,2026-03-18,SH600276,0.061656810296495994,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1087,2026-03-18,SH600233,0.004303671668365956,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1088,2026-03-18,SH600031,0.08941648913649915,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1089,2026-03-18,SH600030,0.01829888725349005,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1090,2026-03-18,SH600029,0.18615167616286915,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1091,2026-03-18,SH600028,0.00032545645176741217,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1092,2026-03-18,SH600027,0.08929532875861808,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1093,2026-03-18,SH600026,-0.08598085243490113,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1094,2026-03-18,SH600025,0.09153676106998385,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1095,2026-03-18,SH600023,0.09019347507903554,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1096,2026-03-18,SH600019,-0.12145820569972798,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1097,2026-03-18,SH600018,0.062198409076831794,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1098,2026-03-18,SH600016,0.12459787270431356,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1099,2026-03-18,SH600015,0.03937164084136537,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1100,2026-03-18,SH600011,-0.06334672371814115,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1101,2026-03-18,SH600010,0.08834117899006204,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1102,2026-03-18,SH600009,0.025275350772669014,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1103,2026-03-18,SH600036,0.09841808701963256,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1104,2026-03-18,SH600900,0.1340502906594981,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1105,2026-03-18,SH600039,-0.06423330955353367,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1106,2026-03-18,SH600050,0.04669105627891227,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1107,2026-03-18,SH600219,0.053011791407788444,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1108,2026-03-18,SH600196,0.04379670120801509,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1109,2026-03-18,SH600188,0.3372932959703303,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1110,2026-03-18,SH600183,0.038317389561006825,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1111,2026-03-18,SH600176,0.03241643940529476,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1112,2026-03-18,SH600161,-0.007912840965720614,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1113,2026-03-18,SH600160,-0.029444783045553254,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1114,2026-03-18,SH600150,-0.022513156432263644,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1115,2026-03-18,SH600115,0.2326983265148763,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1116,2026-03-18,SH600111,0.0457337547259262,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1117,2026-03-18,SH600104,-0.011811601251482708,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1118,2026-03-18,SH600089,-0.0867622544948167,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1119,2026-03-18,SH600085,0.049765012263441905,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1120,2026-03-18,SH600066,0.025694861488576106,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1121,2026-03-18,SH600061,0.01054007215035737,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1122,2026-03-18,SH600048,0.04938530990572703,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1123,2026-03-18,SH600905,-0.014103895864166391,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1124,2026-03-18,SH600918,0.0435258546336708,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1125,2026-03-18,SH600919,0.09185221615638144,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1126,2026-03-18,SH601689,0.03816472325764351,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1127,2026-03-18,SH601688,0.0008995630630791821,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1128,2026-03-18,SH601669,0.1219957665040328,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1129,2026-03-18,SH601668,0.01657259701984191,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1130,2026-03-18,SH601658,0.098620704301872,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1131,2026-03-18,SH601633,-0.009952519480865195,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1132,2026-03-18,SH601628,-0.0276716820272907,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1133,2026-03-18,SH601618,0.020319153419651775,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1134,2026-03-18,SH601607,0.011629324837315347,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1135,2026-03-18,SH601601,-0.06195427840524584,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1136,2026-03-18,SH601600,0.048694323238081406,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1137,2026-03-18,SH601456,0.052072386970423795,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1138,2026-03-18,SH601398,0.00847186688318141,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1139,2026-03-18,SH601390,0.001172436500505502,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1140,2026-03-18,SH601377,0.018881259043809096,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1141,2026-03-18,SH601698,-0.09198987028600895,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1142,2026-03-18,SH601360,-0.018518650902019228,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1143,2026-03-18,SH601728,0.033810005578360586,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1144,2026-03-18,SH601788,0.034625477858029385,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1145,2026-03-18,SH601899,0.010936454157057351,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1146,2026-03-18,SH601898,0.1434329843854639,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1147,2026-03-18,SH601888,0.05311474170458307,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1148,2026-03-18,SH601881,0.013863867424463643,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1149,2026-03-18,SH601878,-0.03602520287586214,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1150,2026-03-18,SH601877,0.2806056363683947,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1151,2026-03-18,SH601872,-0.03568283468759125,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1152,2026-03-18,SH601868,0.02957645081591535,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1153,2026-03-18,SH601857,0.033461633066362025,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1154,2026-03-18,SH601838,0.08638425256289682,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1155,2026-03-18,SH601825,0.029440212519877672,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1156,2026-03-18,SH601818,0.08722405509252416,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1157,2026-03-18,SH601816,0.13752981869313696,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
